QueryID	Number of Annotations Replaced	Best Match	Similarity Score
VTO_0052581	0	VTO_0052581	1.0
VTO_0052581	1	VTO_0052581	0.882896764253
VTO_0052581	2	VTO_0052581	0.826470588235
VTO_0052581	3	VTO_0052581	0.804063860668
VTO_0052581	4	VTO_0052581	0.753623188406
VTO_0052581	5	VTO_0052581	0.736311239193
VTO_0052581	6	VTO_0052581	0.724431818182
VTO_0052581	7	VTO_0052581	0.709219858156
VTO_0052581	8	VTO_0052581	0.706798866856
VTO_0052581	9	VTO_0052581	0.704384724187
VTO_0052581	10	VTO_0052581	0.663538873995
VTO_0052581	11	VTO_0052581	0.527638190955
VTO_0052581	12	VTO_0052581	0.492024539877
VTO_0052581	13	VTO_0052581	0.447708578143
VTO_0052581	14	VTO_0052581	0.434435575827
VTO_0052581	15	VTO_0052581	0.396590909091
VTO_0052581	16	VTO_0052581	0.324945295405
VTO_0052581	17	VTO_0003566	0.33085106383
VTO_0052581	18	VTO_0003566	0.290697674419
VTO_0052581	19	VTO_0000081	0.289473684211
VTO_0052581	20	VTO_0000081	0.257410296412
VTO_0037490	0	VTO_0037490	1.0
VTO_0037490	1	VTO_0037490	0.943804034582
VTO_0037490	2	VTO_0037490	0.897289586305
VTO_0037490	3	VTO_0037490	0.875871687587
VTO_0037490	4	VTO_0037490	0.836043360434
VTO_0037490	5	VTO_0037490	0.747815230961
VTO_0037490	6	VTO_0037490	0.716889428919
VTO_0037490	7	VTO_0037490	0.579069767442
VTO_0037490	8	VTO_0037490	0.556329849013
VTO_0037490	9	VTO_0037490	0.49449339207
VTO_0037490	10	VTO_0037490	0.475516866159
VTO_0037490	11	VTO_0037490	0.407766990291
VTO_0037490	12	VTO_0037490	0.393617021277
VTO_0037490	13	VTO_0037490	0.386149003148
VTO_0037490	14	VTO_0037490	0.361530715005
VTO_0037490	15	VTO_0052524	0.373857404022
VTO_0037490	16	VTO_0043807	0.352574102964
VTO_0037490	17	VTO_0052524	0.353591160221
VTO_0037490	18	VTO_9010160	0.332669322709
VTO_0037490	19	VTO_0002418	0.326002587322
VTO_0037490	20	VTO_9010160	0.327755905512
VTO_0080000	0	VTO_0080000	1.0
VTO_0080000	1	VTO_0080000	0.917675544794
VTO_0080000	2	VTO_0080000	0.860950173812
VTO_0080000	3	VTO_0080000	0.76220145379
VTO_0080000	4	VTO_0080000	0.723618090452
VTO_0080000	5	VTO_0080000	0.717871485944
VTO_0080000	6	VTO_0080000	0.617260787992
VTO_0080000	7	VTO_0080000	0.59137769447
VTO_0080000	8	VTO_0080000	0.535941765241
VTO_0080000	9	VTO_0080000	0.499090909091
VTO_0080000	10	VTO_0080000	0.458333333333
VTO_0080000	11	VTO_0080000	0.40971659919
VTO_0080000	12	VTO_0080000	0.362619808307
VTO_0080000	13	VTO_0080000	0.346368715084
VTO_0080000	14	VTO_9020173	0.319641523525
VTO_0080000	15	VTO_9020173	0.313489073097
VTO_0080000	16	VTO_0007753	0.322111010009
VTO_0080000	17	VTO_0007753	0.303002729754
VTO_0080000	18	VTO_0073395	0.299056603774
VTO_0080000	19	VTO_0073395	0.288825757576
VTO_0080000	20	VTO_9020173	0.296183206107
VTO_0003943	0	VTO_0003943	1.0
VTO_0003943	1	VTO_0003943	0.947225981055
VTO_0003943	2	VTO_0003943	0.909814323607
VTO_0003943	3	VTO_0003943	0.856060606061
VTO_0003943	4	VTO_0003943	0.775689223058
VTO_0003943	5	VTO_0003943	0.684269662921
VTO_0003943	6	VTO_0003943	0.599358974359
VTO_0003943	7	VTO_0003943	0.572448979592
VTO_0003943	8	VTO_0003943	0.538076152305
VTO_0003943	9	VTO_0003943	0.51028403526
VTO_0003943	10	VTO_0003943	0.456838021339
VTO_0003943	11	VTO_0003943	0.445610687023
VTO_0003943	12	VTO_0003943	0.390581717452
VTO_0003943	13	VTO_0081092	0.351277372263
VTO_0003943	14	VTO_0010456	0.356284153005
VTO_0003943	15	VTO_0010456	0.356284153005
VTO_0003943	16	VTO_0040495	0.351717902351
VTO_0003943	17	VTO_0040495	0.358102059087
VTO_0003943	18	VTO_0040495	0.356007067138
VTO_0003943	19	VTO_0060386	0.354990583804
VTO_0003943	20	VTO_0060386	0.353327085286
VTO_9007203	0	VTO_9007203	1.0
VTO_9007203	1	VTO_9007203	0.935523114355
VTO_9007203	2	VTO_9007203	0.899169632266
VTO_9007203	3	VTO_9007203	0.861079219288
VTO_9007203	4	VTO_9007203	0.625794732062
VTO_9007203	5	VTO_9007203	0.609009009009
VTO_9007203	6	VTO_9007203	0.598559855986
VTO_9007203	7	VTO_9007203	0.571428571429
VTO_9007203	8	VTO_9007203	0.534222222222
VTO_9007203	9	VTO_9007203	0.493103448276
VTO_9007203	10	VTO_9007203	0.462199312715
VTO_9007203	11	VTO_9007203	0.414654454621
VTO_9007203	12	VTO_0081338	0.429515418502
VTO_9007203	13	VTO_0081338	0.43143812709
VTO_9007203	14	VTO_0081338	0.422950819672
VTO_9007203	15	VTO_0081338	0.426211453744
VTO_9007203	16	VTO_0081338	0.405639913232
VTO_9007203	17	VTO_0081338	0.388369678089
VTO_9007203	18	VTO_0081338	0.4
VTO_9007203	19	VTO_0081338	0.403017241379
VTO_9007203	20	VTO_0081338	0.405200433369
