QueryID	Number of Annotations Replaced	Best Match	Similarity Score
VTO_0034827	0	VTO_0034827	1.0
VTO_0034827	1	VTO_0034991	0.754841934275
VTO_0034827	2	VTO_0034991	0.757713079645
VTO_0034827	3	VTO_0034991	0.750690607735
VTO_0034827	4	VTO_0034991	0.721853546911
VTO_0034827	5	VTO_0034991	0.719160768453
VTO_0034827	6	VTO_0034991	0.684249713632
VTO_0034827	7	VTO_0034991	0.693186911699
VTO_0034827	8	VTO_0034991	0.693427123085
VTO_0034827	9	VTO_0034991	0.70794117647
VTO_0034827	10	VTO_0034991	0.697759549876
VTO_0034827	11	VTO_0034991	0.699386503067
VTO_0034827	12	VTO_0034991	0.699386503067
VTO_0034827	13	VTO_0034991	0.693427123085
VTO_0034827	14	VTO_0034991	0.697759549876
VTO_0034827	15	VTO_0034991	0.699386503067
VTO_0034827	16	VTO_0034991	0.699386503067
VTO_0038125	0	VTO_0038125	1.0
VTO_0038125	1	VTO_0034991	0.761878081577
VTO_0038125	2	VTO_0034991	0.723974358975
VTO_0038125	3	VTO_0034991	0.712053081817
VTO_0038125	4	VTO_0034991	0.744106993592
VTO_0038125	5	VTO_0034991	0.686975731575
VTO_0038125	6	VTO_0034991	0.712812960236
VTO_0038125	7	VTO_0034991	0.691951733833
VTO_0038125	8	VTO_0034991	0.709261263314
VTO_0038125	9	VTO_0034991	0.709261263314
VTO_0038125	10	VTO_0034991	0.705874026893
VTO_0038125	11	VTO_0034991	0.677382645803
VTO_0038125	12	VTO_0034991	0.680412371134
VTO_0038125	13	VTO_0034991	0.676061702533
VTO_0038125	14	VTO_0034991	0.679183914843
VTO_0038125	15	VTO_0034991	0.679183914843
VTO_0038125	16	VTO_0034991	0.675438596491
VTO_0035069	0	VTO_0035069	1.0
VTO_0035069	1	VTO_0034991	0.767032720753
VTO_0035069	2	VTO_0034991	0.718644650843
VTO_0035069	3	VTO_0034991	0.693772032903
VTO_0035069	4	VTO_0034991	0.716099071207
VTO_0035069	5	VTO_0034991	0.702324830481
VTO_0035069	6	VTO_0034991	0.674407944996
VTO_0035069	7	VTO_0034991	0.695639197479
VTO_0035069	8	VTO_0034991	0.691306770688
VTO_0035069	9	VTO_0034991	0.691306770688
VTO_0035069	10	VTO_0034991	0.659896907216
VTO_0035069	11	VTO_0034991	0.666795302938
VTO_0035069	12	VTO_0034991	0.69018841095
VTO_0035069	13	VTO_0034991	0.691306770688
VTO_0035069	14	VTO_0034991	0.682439476428
VTO_0035069	15	VTO_0034991	0.675360824743
VTO_9009112	0	VTO_9009112	1.0
VTO_9009112	1	VTO_0034991	0.764615573569
VTO_9009112	2	VTO_0034991	0.73277275211
VTO_9009112	3	VTO_0034991	0.73277275211
VTO_9009112	4	VTO_0034991	0.710217917675
VTO_9009112	5	VTO_0034991	0.697061672586
VTO_9009112	6	VTO_0034991	0.676898395722
VTO_9009112	7	VTO_0034991	0.649494949494
VTO_9009112	8	VTO_0034991	0.643077837195
VTO_9009112	9	VTO_0034991	0.687466087901
VTO_9009112	10	VTO_0034991	0.692729245795
VTO_9009112	11	VTO_0034991	0.643077837195
VTO_9009112	12	VTO_0034991	0.687466087901
VTO_9009112	13	VTO_0034991	0.691306770688
VTO_9009112	14	VTO_0034991	0.687466087901
VTO_9009112	15	VTO_0034991	0.687466087901
VTO_9009112	16	VTO_0034991	0.692729245795
VTO_9031854	0	VTO_9031854	1.0
VTO_9031854	1	VTO_0034991	0.743421052631
VTO_9031854	2	VTO_0034991	0.717788691085
VTO_9031854	3	VTO_0034991	0.699386503067
VTO_9031854	4	VTO_0034991	0.658911508102
VTO_9031854	5	VTO_0034991	0.657776463631
VTO_9031854	6	VTO_0036816	0.654742268041
VTO_9031854	7	VTO_0034991	0.699386503067
VTO_9031854	8	VTO_0034991	0.664351378958
VTO_9031854	9	VTO_0034991	0.69231466103
VTO_9031854	10	VTO_0034991	0.680997492338
VTO_9031854	11	VTO_0034991	0.675438596491
VTO_9031854	12	VTO_0034991	0.699386503067
VTO_9031854	13	VTO_0034991	0.652631578947
VTO_9031854	14	VTO_0034991	0.691306770688
VTO_9031854	15	VTO_0034991	0.637239795764
VTO_9031854	16	VTO_0037519	0.599465240641
VTO_9031854	17	VTO_0034991	0.642993401508
VTO_9031854	18	VTO_0034991	0.660868846133
VTO_9031854	19	VTO_0034991	0.660868846133
VTO_9031854	20	VTO_0034991	0.660868846133
