QueryID	Number of Annotations Replaced	Best Match	Similarity Score
VTO_0052581	0	VTO_9026279	0.440528634361
VTO_0052581	1	VTO_9026279	0.429184549356
VTO_0052581	2	VTO_9026279	0.434782608696
VTO_0052581	3	VTO_9026279	0.432908545728
VTO_0052581	4	VTO_9026279	0.407333665174
VTO_0052581	5	VTO_9026279	0.414944903581
VTO_0052581	6	VTO_9005032	0.4
VTO_0052581	7	VTO_9009727	0.396825396825
VTO_0052581	8	VTO_9026279	0.396825396825
VTO_0052581	9	VTO_9026279	0.396825396825
VTO_0052581	10	VTO_9026279	0.396825396825
VTO_0052581	11	VTO_9026279	0.396825396825
VTO_0052581	12	VTO_9026279	0.396825396825
VTO_0052581	13	VTO_9026279	0.396825396825
VTO_0037490	0	VTO_9026279	0.447429532351
VTO_0037490	1	VTO_9026279	0.440537183667
VTO_0037490	2	VTO_9026279	0.422834870915
VTO_0037490	3	VTO_9026279	0.421948440393
VTO_0037490	4	VTO_9026279	0.413223140496
VTO_0037490	5	VTO_9026279	0.413223140496
VTO_0037490	6	VTO_9026279	0.400006400102
VTO_0037490	7	VTO_9009727	0.396825396825
VTO_0037490	8	VTO_9009727	0.396825396825
VTO_0037490	9	VTO_9009727	0.396825396825
VTO_0037490	10	VTO_9009727	0.396825396825
VTO_0037490	11	VTO_9009727	0.396825396825
VTO_0037490	12	VTO_9009727	0.396825396825
VTO_0037490	13	VTO_9009727	0.396825396825
VTO_0037490	14	VTO_9009727	0.396825396825
VTO_0080000	0	VTO_9026279	0.447429532351
VTO_0080000	1	VTO_9026279	0.440528634361
VTO_0080000	2	VTO_9026279	0.437638856967
VTO_0080000	3	VTO_9026279	0.429184549356
VTO_0080000	4	VTO_9026279	0.430109516058
VTO_0080000	5	VTO_0062285	0.411550512321
VTO_0080000	6	VTO_9026279	0.40651078245
VTO_0080000	7	VTO_9026279	0.397615885664
VTO_0080000	8	VTO_9026279	0.398406374502
VTO_0080000	9	VTO_9009727	0.396825396825
VTO_0080000	10	VTO_9009727	0.396825396825
VTO_0080000	11	VTO_9026279	0.396825396825
VTO_0080000	12	VTO_9026279	0.396825396825
VTO_0080000	13	VTO_9026279	0.396825396825
VTO_0080000	14	VTO_9026279	0.396825396825
VTO_0003943	0	VTO_9026279	0.454545454545
VTO_0003943	1	VTO_9026279	0.441503255233
VTO_0003943	2	VTO_9026279	0.423728813559
VTO_0003943	3	VTO_9026279	0.410693202901
VTO_0003943	4	VTO_9026279	0.413223140496
VTO_0003943	5	VTO_9026279	0.398406374502
VTO_0003943	6	VTO_9009727	0.396825396825
VTO_0003943	7	VTO_9009727	0.396825396825
VTO_0003943	8	VTO_9026279	0.396825396825
VTO_0003943	9	VTO_9009727	0.396825396825
VTO_0003943	10	VTO_9026279	0.396825396825
VTO_0003943	11	VTO_9026279	0.396825396825
VTO_0003943	12	VTO_9026279	0.396825396825
VTO_0003943	13	VTO_9026279	0.396825396825
VTO_9007203	0	VTO_9026279	0.461896228026
VTO_9007203	1	VTO_9026279	0.438596491228
VTO_9007203	2	VTO_9026279	0.431983579026
VTO_9007203	3	VTO_9026279	0.423728813559
VTO_9007203	4	VTO_9026279	0.431983579026
VTO_9007203	5	VTO_9026279	0.40899966544
VTO_9007203	6	VTO_9026279	0.403284819904
VTO_9007203	7	VTO_9009727	0.396825396825
VTO_9007203	8	VTO_9026279	0.396825396825
VTO_9007203	9	VTO_9026279	0.396825396825
VTO_9007203	10	VTO_9026279	0.396825396825
VTO_9007203	11	VTO_9009727	0.396825396825
VTO_9007203	12	VTO_9009727	0.396825396825
VTO_9007203	13	VTO_9009727	0.396825396825
VTO_9007203	14	VTO_9009727	0.396825396825
VTO_9007203	15	VTO_9026279	0.396825396825
VTO_9007203	16	VTO_9009727	0.396825396825
VTO_9007203	17	VTO_9026279	0.396825396825
VTO_9007203	18	VTO_9026279	0.396825396825
VTO_9007203	19	VTO_9026279	0.396825396825
VTO_9007203	20	VTO_9026279	0.396825396825
VTO_9007203	21	VTO_9026279	0.396825396825
