QueryID	Number of Annotations Replaced	Best Match	Similarity Score
VTO_0052581	0	VTO_0057041	0.263791763791
VTO_0052581	1	VTO_0057041	0.272703818369
VTO_0052581	2	VTO_0060503	0.224206349206
VTO_0052581	3	VTO_0060503	0.189440993788
VTO_0052581	4	VTO_0057041	0.173747763864
VTO_0052581	5	VTO_9011844	0.158584770115
VTO_0052581	6	VTO_0059196	0.115458937198
VTO_0052581	7	VTO_0059196	0.0678160919541
VTO_0052581	8	VTO_9020294	0.0285714285714
VTO_0052581	9	VTO_9020294	0.0285714285714
VTO_0052581	10	VTO_9020294	0.0285714285714
VTO_0052581	11	VTO_0059196	0.021054964539
VTO_0052581	12	VTO_0059196	0.021054964539
VTO_0052581	13	VTO_0059196	0.0167410714286
VTO_0037490	0	VTO_0007235	0.268874643875
VTO_0037490	1	VTO_0007235	0.247405029428
VTO_0037490	2	VTO_0060503	0.215157353886
VTO_0037490	3	VTO_9011844	0.213364167478
VTO_0037490	4	VTO_0080344	0.17276763537
VTO_0037490	5	VTO_0057041	0.166058763931
VTO_0037490	6	VTO_9011844	0.126643835617
VTO_0037490	7	VTO_0059196	0.0761494252873
VTO_0037490	8	VTO_0038538	0.036038961039
VTO_0037490	9	VTO_9020294	0.0188060731539
VTO_0037490	10	VTO_9020294	0.0188060731539
VTO_0037490	11	VTO_0059196	0.0181878306878
VTO_0037490	12	VTO_0059196	0.0181878306878
VTO_0037490	13	VTO_0059196	0.0181878306878
VTO_0037490	14	VTO_0047292	0.00961894191639
VTO_0080000	0	VTO_0038052	0.290382081687
VTO_0080000	1	VTO_0057041	0.255476109409
VTO_0080000	2	VTO_0060503	0.221875
VTO_0080000	3	VTO_0057041	0.231871215478
VTO_0080000	4	VTO_0057041	0.177447552447
VTO_0080000	5	VTO_0057041	0.178070175439
VTO_0080000	6	VTO_9017517	0.117647058824
VTO_0080000	7	VTO_0059208	0.066131450706
VTO_0080000	8	VTO_0059196	0.0405071119357
VTO_0080000	9	VTO_0057041	0.0426587301587
VTO_0080000	10	VTO_0046012	0.0301070472792
VTO_0080000	11	VTO_9020294	0.0208333333334
VTO_0080000	12	VTO_0059196	0.0181818181818
VTO_0080000	13	VTO_0059196	0.0181818181818
VTO_0080000	14	VTO_0047292	0.0101020408164
VTO_0003943	0	VTO_0038052	0.308262910798
VTO_0003943	1	VTO_9026279	0.259718969555
VTO_0003943	2	VTO_0060503	0.217227217227
VTO_0003943	3	VTO_0039240	0.155694205393
VTO_0003943	4	VTO_9020294	0.123456790123
VTO_0003943	5	VTO_9011844	0.145751633986
VTO_0003943	6	VTO_9020294	0.0952921157119
VTO_0003943	7	VTO_0059196	0.0487684729064
VTO_0003943	8	VTO_9020294	0.0384615384615
VTO_0003943	9	VTO_9011844	0.0572635135135
VTO_0003943	10	VTO_9020294	0.0357598978289
VTO_0003943	11	VTO_9020294	0.03125
VTO_0003943	12	VTO_9020294	0.0274024024024
VTO_0003943	13	VTO_0059196	0.0196380438968
VTO_9007203	0	VTO_9026279	0.30498049805
VTO_9007203	1	VTO_0007235	0.237647058824
VTO_9007203	2	VTO_0007235	0.221333909537
VTO_9007203	3	VTO_9011844	0.186222910217
VTO_9007203	4	VTO_0007235	0.186375661375
VTO_9007203	5	VTO_0033624	0.166819852941
VTO_9007203	6	VTO_9020294	0.0751879699248
VTO_9007203	7	VTO_0057041	0.0783542213157
VTO_9007203	8	VTO_0059196	0.0198506289308
VTO_9007203	9	VTO_9020294	0.0149386845039
VTO_9007203	10	VTO_9020294	0.0149386845039
VTO_9007203	11	VTO_0047292	0.00917740170076
VTO_9007203	12	VTO_0047292	0.00594104788097
VTO_9007203	13	VTO_0047292	0.00581473968898
VTO_9007203	14	VTO_0037714	0.0
VTO_9007203	15	VTO_0037714	0.0
VTO_9007203	16	VTO_0037714	0.0
VTO_9007203	17	VTO_0037714	0.0
VTO_9007203	18	VTO_0037714	0.0
VTO_9007203	19	VTO_0037714	0.0
VTO_9007203	20	VTO_0037714	0.0
VTO_9007203	21	VTO_0037714	0.0
